325.2196587,-713.6132718,-273.9299855,680.9368346,100.6776051,-533.7300263,-279.1300875,473.5146134,212.4249245,-295.1678746,-128.775133,259.3973639,83.47023901,-231.6398992,-55.90152244,206.585146,31.46981345,-193.8015496,-21.14351386,168.6350072,21.972218,-153.7327346,-20.34135466,124.1318692,14.82080702,-104.431135,-7.965181479,80.5270779,6.128058499,-62.95428743,2
-52.66396786,49.27653369,-608.1111196,657.7848315,-196.5089802,-411.0136977,-74.30026047,530.1587754,110.7570434,-395.8350324,-53.59135469,379.4006364,-16.89019952,-417.0344691,6.732790361,394.3335346,14.06327342,-316.2749864,33.81707609,275.1549222,-63.81662656,-237.3554874,68.05618511,189.7361261,-64.95368347,-143.3507631,67.31831801,85.22974684,-38.46272934,-66.40146284,0
348.4562302,-679.3899451,-326.5698497,722.0238327,139.3518393,-547.7550892,-305.8010667,447.6670777,257.0878819,-282.6490365,-157.568556,234.8418588,105.408837,-224.3521652,-73.65844003,186.2640504,62.85237452,-185.373172,-41.34484443,157.3033496,46.13023424,-137.9890515,-45.24304341,108.9641767,35.80860886,-89.46331928,-26.91975083,70.03650421,19.42829952,-55.42905972,2
642.7084728,-1014.00904,-495.0246174,818.0389413,286.6211619,-454.5986169,-373.8153204,398.4480627,221.2945184,-173.992482,-146.7115648,137.721023,-0.369525115,-111.7122153,13.21226851,138.445109,-20.89601086,-87.34652112,28.8453276,83.50136763,-48.5097986,-61.15047376,49.3607969,47.29830803,-45.79156975,-39.61808225,39.78509294,29.77547174,-44.80831569,-23.69567587,1
856.0425469,-1165.913298,209.1369603,781.1542358,-201.8481138,-330.5452984,207.1233784,176.0750372,-131.6944132,-39.16526934,-9.423518229,41.04945852,27.47275873,-75.43827879,-77.16427703,97.82784399,16.29471708,-65.32784167,5.185308352,49.26323563,-56.99775743,-13.3058984,19.38937758,-8.641093411,-15.97985539,10.06715384,-14.64271396,13.52002027,4.075916161,-25.45920708,1
756.4527455,-974.8700896,-857.1998549,617.5739685,435.1417495,23.71386332,-336.150759,-33.5873127,30.02206968,-3.80564337,34.0539493,46.90996741,-28.73127147,-96.6448155,8.452417441,63.84339665,-3.504993638,-56.83954406,0.913035709,35.32607775,-11.93795947,-36.84864608,17.95735125,30.59984111,-7.838301163,-24.47290352,1.813764895,7.024745362,-11.74386629,-1.609108599,1
-286.2109498,-99.63551688,-143.0537142,126.6329268,-3.217046076,-268.6413299,44.67909089,199.3257495,107.2192343,-230.2646819,-29.58589811,158.4436067,45.41740601,-199.5295549,-30.25774962,176.9466316,64.77709736,-178.645964,-49.74045079,151.4222572,49.45718791,-148.9804905,-49.12644899,140.9996231,43.93055053,-125.4056042,-42.13535973,105.384193,36.24527902,-92.61333609,0
437.0278521,-786.3025974,-817.4162712,758.0150455,409.7673183,-104.9948284,-404.6545083,21.49367602,169.7051601,20.61452632,7.918466061,5.687972108,-56.50666126,-54.545387,76.25616883,67.31162711,-63.30385444,-66.70924018,59.90664973,52.13045238,-49.40270597,-54.73580552,37.59067348,39.47447032,-34.21261698,-27.59891561,19.50798838,17.5998454,-19.85332205,-4.96516932,1
205.7321446,-579.0751606,-238.0104057,624.4269139,43.07326922,-508.7128967,-210.2086264,466.01124,185.3289268,-309.3413759,-121.3870401,262.6581785,87.58083085,-231.6158831,-63.13419091,192.2434977,34.99636999,-179.4564718,-14.26134587,174.3956164,0.596438985,-163.4055922,-5.017902076,131.2723819,4.004928171,-122.9745206,2.521569623,96.63693371,1.139685845,-78.00474285,2
609.9744014,-1110.183062,77.7020327,829.8691806,-255.0734679,-338.4955144,153.1432105,227.7580767,-149.0351655,18.9369474,27.31161291,21.14144607,28.58781871,7.692418187,-75.66337501,60.57515057,37.44135996,-48.78227315,-10.87863986,56.87390989,-43.72288858,-24.28382378,46.30694665,8.472058101,-29.11146173,11.67353038,10.79778621,-3.419976656,2.63161172,-0.365367827,1
-215.6651476,-4.978194346,-240.6805725,288.6729238,-0.798036925,-317.9759678,50.9937159,302.7768208,105.2889377,-284.4423298,31.45021823,194.9735536,54.77424431,-227.6634428,-25.72466137,219.9878364,33.087183,-176.4500682,-35.21172222,169.8072809,-11.85474097,-110.9599083,-43.54049656,131.3008445,-3.427125333,-45.93245579,-38.13636647,113.7131959,-26.11198655,-46.63476807,0
-71.03100745,-177.6373908,-114.1430619,328.9312249,-53.37942196,-339.6934209,80.2012328,342.5647483,26.96386173,-303.2204886,38.88165704,242.492358,-32.56047815,-253.175563,52.15372971,236.6727471,-10.83458654,-209.3392704,30.04080352,175.885782,-20.00521965,-150.1301794,26.23812819,140.3983631,-22.2707046,-131.0057571,25.6988854,98.10376134,-33.85789198,-94.07872491,2
276.6076196,-583.6660279,-264.1064365,626.8881923,77.33019463,-500.7586953,-210.3910007,471.3228549,198.2501099,-309.4167358,-148.1747012,242.1339154,84.25776995,-220.7771813,-56.97918729,196.7643417,40.55239491,-170.3634435,-14.86336106,158.3601498,9.972495091,-146.9230752,-6.734910131,129.5167249,10.67008949,-111.8415601,-6.601935302,90.70064269,4.968108176,-75.25031834,2
223.2325255,-287.5371647,-357.8156895,798.1504749,-115.2866397,-564.002499,-109.709626,583.2403899,62.14459877,-459.2601929,-58.12613801,484.23082,21.76351153,-428.831878,-56.03871708,374.3074621,31.34366547,-294.0699999,-23.68882309,244.4796017,4.09246461,-174.7171988,-4.256941778,125.2432007,-9.252576255,-66.84039251,-14.98700437,19.50252664,-11.43574386,29.27175032,0
889.0720864,-1013.306768,-897.9915186,714.5640809,566.7505642,11.90038143,-441.661114,-39.57433522,98.25036184,74.66737445,58.37352605,29.93617494,-80.24165277,-74.51066367,63.62208889,90.23090176,-30.80687447,-62.90954195,20.13105774,44.70271661,-23.92093897,-27.09513794,15.40104608,23.44997043,-12.04726587,-11.78554984,7.757486456,3.721850534,-4.543039641,11.5248269,1
625.1455638,-1289.476593,125.0099487,867.4961147,-236.8942441,-376.9463119,193.5478807,214.6847295,-120.2754347,3.60765019,1.581811316,26.95724292,63.39864828,-5.477214339,-79.65659816,61.71159277,40.36299185,-49.09812374,1.109945279,64.71289296,-32.26668112,-19.25518388,31.12702143,-1.307187686,-13.20537539,15.78138473,-8.037987717,3.298495948,10.04916693,-4.912564228,1
860.2556593,-942.7671758,-862.0945242,623.9280325,475.6755843,20.1183637,-382.339918,-21.20343712,34.53943419,28.37494642,49.38693029,67.01327345,-81.2326647,-83.68593151,53.56579978,84.36898383,-43.90655454,-67.01112451,36.28111786,52.01501255,-28.36163842,-38.73157272,22.52219964,28.50943109,-13.29462451,-10.1430527,10.19450332,-1.823874912,-13.0797229,11.51412407,1
151.8182532,-155.0602137,-483.2693724,674.826604,-200.2813412,-430.9036897,-33.43796722,561.6603346,42.36731987,-403.7316954,-33.92420839,380.0888384,-60.39245312,-391.9250645,38.59772041,386.4514951,-25.5903544,-298.9975076,29.75627869,243.5468412,-77.10628981,-194.1352063,67.42097337,168.3999879,-64.87198391,-117.5804725,28.71548759,68.35712563,-40.35457214,-51.60581365,0
644.3351233,-1233.104619,193.7011884,905.2908504,-231.7939679,-351.9908883,187.9953972,197.4812871,-125.6751101,8.863844082,-14.97870185,3.687531944,38.27578842,-16.18786916,-94.18392065,51.812843,24.24139712,-71.14683537,-1.299079373,46.36799065,-22.81978165,-15.56472817,24.86662615,-3.441206915,-12.29216801,11.75002761,5.293531517,-6.583680991,13.06215246,-14.41957853,1
-29.06731313,-123.2070272,-154.1267224,199.6858849,-38.1724414,-267.3371373,-10.1189467,264.6951611,85.51638909,-218.5188697,-63.01503186,181.0165442,36.45566583,-200.0691109,-53.44644694,194.1113468,58.31431523,-166.5957725,-55.75305329,144.9422766,49.34553038,-149.2279334,-36.94478737,128.0416002,37.67559854,-107.0201685,-25.25089286,88.27528439,12.62643906,-77.83034848,0
72.41529319,-126.4063791,-144.4099826,115.3667657,-84.39727249,-444.5764145,-175.8148915,386.0022655,100.6000077,-254.5874163,-106.5006535,253.7876975,41.75406367,-320.6724312,-98.13921178,223.5016303,119.1092788,-186.4989764,-94.57787011,167.5482706,91.17692969,-138.4520314,-82.55994544,120.0140083,60.25913437,-98.95922599,-60.18354152,79.51254765,48.79774397,-53.78535903,0
545.7439094,-918.4497739,-734.0720843,668.8794323,348.2398158,-147.4605076,-376.2696209,-12.8542031,72.94128327,-2.396165026,-2.330499421,-25.73607725,-50.49527563,-59.62516057,39.1745974,20.36482148,-38.88399911,-34.32944291,25.98304009,10.54295703,-35.07463129,-28.57283238,28.35814727,24.73798423,-36.92715934,-24.76550876,22.79541524,17.24994375,-17.68114126,-12.25948006,1
216.719351,-569.8611132,-210.1071465,608.5507531,20.59250948,-474.0955968,-118.287127,487.8530874,123.394175,-361.9448885,-112.4447129,257.6337792,58.99201894,-223.5980903,-24.46562458,196.5257217,12.24735557,-173.7404705,7.096528486,150.795028,-31.73599397,-131.614945,33.83214067,136.241669,-26.51045722,-112.850209,29.260861,94.59083051,-33.78122879,-76.23194272,2
-257.5559119,-68.32702117,-276.3495457,193.1417609,-46.10462368,-342.2061124,85.77991633,285.528159,66.50532709,-310.7704117,29.09117218,291.2658698,87.75909913,-263.1459547,-89.03943114,156.12613,78.25659142,-199.4864842,-116.6942876,116.8522243,82.03370731,-115.5008384,-55.1947725,60.7335924,25.37811477,-96.92983001,-34.08828059,70.30987292,24.12849432,-60.7907963,0
-19.62863227,-85.42091991,-363.3059579,268.9120752,75.59428793,-119.4680647,81.31610872,274.8981077,182.5687565,-273.3726288,-108.0395804,162.0090545,-14.8934479,-203.8062779,-49.91436627,159.2127747,-10.57037982,-205.4332291,-16.38440088,78.44182542,41.00850398,-67.21731979,6.509203932,162.6569216,53.17358379,-97.76469416,-11.32547857,88.55815331,-17.65808004,-99.20223435,0
154.8760038,-296.7647072,-388.2965799,603.0430066,-42.21959502,-565.6601684,-122.4215356,606.3884423,150.708817,-443.6137386,-125.4397782,463.0708763,34.40777514,-468.7881122,-87.46901264,426.3357935,73.12796714,-320.8532641,-36.26088319,286.0877901,18.44099322,-219.6722761,-16.25927504,168.8461375,7.185155098,-118.7887772,-10.76960304,74.2313009,-2.881857871,-67.37969456,0
685.9666418,-1359.779786,158.1211788,845.6768837,-227.8913299,-415.7297458,199.3938042,216.4625243,-153.037513,-0.835971324,11.20002855,8.84477625,54.14251611,7.168421701,-84.2218664,61.52524193,40.06692307,-55.40569356,3.503852086,69.18594882,-40.56399856,-34.46113677,41.75906443,22.38147631,-31.97734443,14.56653889,6.197592469,-4.300465466,13.83995672,5.228719625,1
451.6777146,-820.4060086,-400.9856334,777.6958737,223.0982389,-534.6282219,-376.3122862,419.9244765,266.4675273,-226.3170848,-142.0352927,207.7376519,76.13574754,-197.0247676,-62.40140253,160.7720077,41.62227063,-139.627462,-38.78133875,117.206459,27.86054611,-91.60164689,-23.0725017,68.13613796,6.599838779,-52.85254782,-2.730303755,42.0655828,-1.027474921,-31.81522962,2
135.9540908,-375.4044523,-105.1325957,486.0396681,-76.26016919,-463.8903818,-13.48710315,455.5210245,36.36242765,-327.2255246,-7.737043787,303.5330894,0.547701809,-280.9415738,-20.48691265,229.0617885,20.94810321,-183.5477583,-5.407178608,156.3250999,2.44357961,-131.8987344,-0.865604644,103.6393925,-5.443214275,-83.9977947,4.563807831,69.35176705,-6.937164154,-48.67451118,2
-12.32839588,-125.1407409,-451.8801067,716.502689,-193.7596354,-491.6951067,-74.78032917,540.4450111,56.24035443,-403.8575594,-30.6025511,435.2047103,-25.32512166,-428.4497946,-26.22855377,397.7994224,4.26825765,-318.5413913,6.356610311,294.9589931,-34.91616843,-242.5632718,26.13678992,201.9850256,-34.17668838,-151.0402031,27.17638278,94.66424651,-23.63648452,-27.71720557,0
465.4236098,-1385.666986,142.6816084,930.1862089,-307.9957868,-544.530432,125.4336454,291.1287094,-148.0944275,-69.46599874,-44.49845001,15.43040826,38.10912209,7.85782873,-98.24345724,45.11494227,47.65210579,-63.80129054,-32.23039993,72.54885565,-16.13840617,-39.32069277,18.28361921,15.30141355,-26.98119425,15.95640239,12.39990798,-8.332386888,-2.080112695,-2.052404687,1
-528.6983227,-402.27598,-309.0794522,256.712543,-89.26043548,-273.9320025,-48.07524132,314.0779227,96.08400355,-187.8975975,-34.44105829,235.5322933,85.16245687,-200.8645093,-68.92197008,173.9743529,69.85691583,-162.2305252,-60.4117184,135.6965217,63.00135345,-117.3189719,-46.12644001,105.9523319,45.5892995,-83.34022172,-27.30901133,71.16678495,26.39416627,-58.64192551,0
370.5240904,-756.8680953,-208.3549291,718.8123984,60.50342605,-561.8325636,-172.940193,503.7573131,120.3443884,-308.1871936,-59.08466409,262.028156,-19.87677513,-219.1040964,28.84136157,195.9085056,-46.81117265,-158.997982,65.85878567,153.6695166,-60.37542375,-119.6163761,45.68627406,104.0873878,-55.61854337,-72.37737682,43.26141212,63.82944882,-37.56954628,-45.60197251,2
919.9864994,-980.3965186,-863.54116,626.3502746,457.1495003,19.77161087,-350.8600066,6.260394299,3.065992267,-5.969804462,53.33240456,84.72738408,-61.24342469,-66.96369143,41.81913102,53.55007179,-44.8340283,-31.66603281,49.03469944,42.81684488,-35.56005666,-18.33172826,16.39097135,2.210562921,-16.9746009,15.96548615,7.469059195,-24.75032249,-11.66440815,21.43911129,1
-33.77773731,-199.9660856,-255.5178491,410.9626041,-9.035306365,-329.4397516,-24.03744458,347.4568653,49.14269586,-253.6880509,-41.75693344,225.6750105,75.28385369,-255.3897455,-44.23134403,192.5613164,63.64767088,-183.1890466,-79.12404027,167.0283309,65.90302353,-145.2989975,-21.50841848,124.1893198,52.31750955,-104.2562458,-0.238510705,70.02446688,43.16990257,-65.07248364,0
-49.64072389,-67.08175162,-610.3739311,812.6926219,-176.3160333,-456.1593814,-129.1745276,607.8702921,200.2045213,-400.7174173,-109.8720733,432.981321,66.39622206,-439.6009289,-105.6174157,409.2517257,117.3523574,-301.278216,-63.33904413,263.7674715,24.6666858,-234.6831813,-27.37402139,172.187839,24.16508546,-115.2667114,-11.61021008,61.85784274,-14.93880044,-19.04131053,0
-55.55931003,-241.3245162,-484.3423741,806.3575076,-193.7341583,-501.9343685,-115.0971256,618.5856932,115.9923224,-413.3650589,-43.8395959,475.0769568,7.894915369,-449.9927717,-50.65561827,396.8173823,33.74185043,-306.8281096,3.244063829,286.2249087,-23.32065489,-225.0268984,16.25001732,176.4491812,-23.63774652,-110.3863564,13.05740625,68.35071036,-35.25484626,-52.42374649,0
421.0610262,-681.7516863,-353.5491572,634.0981391,134.4837879,-430.3989569,-236.418856,410.7348193,204.4468308,-251.2341793,-138.9598618,170.3400949,57.07621202,-159.4562931,-9.201406373,155.4491455,12.56584933,-139.2197571,6.590633206,123.9003415,0.233627262,-106.8620838,18.03751068,89.83004839,-18.92926374,-88.06422519,18.10806268,56.42051244,-9.353604657,-49.45641801,2
894.0829805,-907.8435706,-868.8032481,624.5823153,479.0245685,9.539180286,-389.5362727,-23.50266487,31.18561336,17.36476999,57.11863329,89.3161927,-64.53706137,-100.8705909,24.73624695,86.50038675,-26.98526341,-62.05908736,27.53778563,54.72971802,-25.64125973,-39.17663538,15.64022914,21.8245602,-11.26042576,-1.119627726,10.15284039,-11.89669006,-16.69784186,13.2649937,1
509.7079082,-1040.995159,-715.2274829,695.6564276,351.7798453,-171.5539875,-451.4184114,-6.555207367,91.96260947,28.67675544,-33.55166111,-36.02737111,-71.09870317,-39.03472927,43.0478665,30.15295097,-52.34876611,-41.24974581,35.99117815,18.68164645,-44.97409526,-21.35430115,36.04712947,13.49047627,-36.68984968,-17.53774541,19.28295691,4.239678204,-14.20858141,-5.267229224,1
-531.2677672,-159.2238326,-195.6406313,460.3596245,-25.00018541,-260.8869603,-96.21146741,309.7670887,21.06151765,-292.6382732,-68.52366629,274.3202459,75.55712815,-241.7338021,-63.07578994,227.9673069,54.15817967,-219.7078431,-65.43263498,190.0127976,61.18308952,-169.3976884,-53.49765345,160.7919042,39.40125672,-123.7061823,-29.10520167,107.2040801,18.06613002,-89.67524829,0
35.72672955,-325.0166679,-105.3700895,409.3863625,-76.06157006,-412.9159669,25.05994216,419.3750162,22.65087835,-342.085246,2.871767594,287.7481765,-16.0645639,-288.8641248,-0.154893671,248.6487961,8.932863812,-212.0992962,1.06859463,177.3411266,-0.636140552,-166.4408335,3.987170061,132.3615025,-12.3258471,-103.8745173,17.96324235,82.68660815,-19.25311909,-68.45047487,2
-115.6542682,-99.79352332,-164.200641,337.8776606,-55.27851772,-265.0399867,-66.49432869,303.9236896,63.39661248,-233.2943717,-55.91417729,251.5845008,53.46855128,-238.4584389,-70.11890852,216.0321171,63.82093007,-202.8547135,-63.81073724,191.503852,61.41784081,-173.8269413,-43.95331619,163.2163477,43.5743116,-144.5553623,-43.89370313,122.7702927,27.9309088,-107.2385084,0
760.1602165,-980.8649585,-535.8036798,799.4722232,303.0037836,-403.5847066,-429.5177369,339.9175527,242.0009363,-127.9529409,-125.9258516,136.9646711,15.46524758,-136.8391325,-16.92810333,122.3105331,8.950885719,-89.49008033,3.525602483,62.60965973,-21.17755253,-46.06293938,34.30771708,55.12620251,-32.6421068,-50.66868486,29.56522616,47.75944038,-23.89046666,-38.88789232,2
232.306687,-576.6605925,-260.532059,615.3715908,78.11591984,-472.4930548,-207.9956217,435.0376117,211.0107416,-308.5802369,-167.3433976,231.719405,129.4774429,-219.1803468,-104.4650114,187.136595,95.23273124,-168.4966673,-72.93766707,148.532655,50.6938266,-148.5344622,-58.68014084,117.3146695,64.15662904,-108.4877609,-47.135955,78.66354296,39.65452821,-71.86305819,2
-83.06181031,-109.4362044,-513.9453125,778.976484,-195.0834787,-487.6410491,-83.95660287,569.8832809,146.3858052,-398.9632414,-54.56788737,420.1431019,39.59290341,-421.7966425,-68.57214273,374.4694614,80.77396113,-272.8396488,-41.75785705,255.0769901,20.9261431,-203.1009757,-15.75633453,153.9525842,26.34423729,-102.9543023,-8.515400608,46.30129698,5.60039379,-48.9293174,0
616.2492007,-1274.86396,20.96154701,945.9615226,-229.7619382,-413.9463698,91.01117016,248.8916496,-114.1538978,26.6286693,-10.82774821,-19.0299941,47.11206797,44.8551455,-82.65643657,38.00743422,56.89758072,-48.30176407,-31.51928843,67.70707289,0.945098927,-36.30542256,18.11245937,16.97846736,-18.19608652,7.892035356,2.061535709,-11.54101891,10.1016378,10.30158273,1
-115.06856,38.25274861,-594.8052581,724.5347028,-154.8936707,-402.4786604,-120.8445294,563.2246697,210.1693516,-349.7650388,-107.6211436,408.8655404,69.22991757,-412.4536104,-110.3002372,397.9086218,105.2323779,-300.732525,-51.72110261,285.5558878,31.79900252,-239.5688869,-17.448004,185.6326325,16.81205629,-130.6900466,-9.143872257,82.55374846,-19.60389991,-50.71282037,0
243.2329602,-1326.43838,-67.03067267,824.3677425,-319.3447535,-504.8503253,-0.015103708,223.129743,-155.6665546,-39.76769816,-35.30305546,-36.57489159,25.02320677,48.95040045,-76.45776325,0.984174162,48.50318352,-23.26762124,-40.44645837,54.29860314,-2.155574962,-57.23900272,7.116749547,32.52729554,-26.47910489,-17.52651987,18.12435429,7.146027814,-9.065763397,4.858000382,1
92.44334509,-132.9455162,-532.2484568,726.7201153,-178.3632693,-505.5519511,-126.6902336,598.0121571,144.0099756,-418.6777127,-93.32541775,443.6170349,10.41376067,-452.7659559,-58.11615649,409.7263924,46.41792001,-301.0528887,-15.11643928,253.7974606,-12.22034857,-199.9936007,17.06904764,146.4125528,-7.58229527,-84.75013636,4.054500352,39.84161183,16.94133277,-8.930701265,0
-167.8705043,61.87060452,-575.5760405,783.8302305,-166.0168265,-378.9477641,-64.07840264,571.0453833,176.6652061,-367.0465016,-68.89376801,393.8583458,34.45964753,-399.5635707,-64.52548589,393.1797906,82.02925411,-286.2564712,-55.81350053,264.077567,19.02209335,-217.8577708,-15.93000682,184.2017045,18.95121246,-126.1439236,-14.5879199,75.26935764,14.82581929,-64.97066612,0
350.7414642,-554.1990631,-264.1126105,611.7572415,72.04306831,-458.8334532,-161.7654304,454.4104333,188.3298246,-332.7976619,-123.8870922,207.4419513,80.66762242,-219.266766,-22.90317609,188.3673857,16.30873618,-171.2435653,9.81784316,158.5462688,-20.73885561,-148.6124484,19.82831035,131.9170995,-23.00250023,-114.5220206,22.85614855,101.1783386,-24.88585837,-84.45527274,2
-435.2906964,-223.6031502,-258.3965801,191.7850505,7.208270714,-276.4519768,21.94406914,261.2525498,42.0010667,-267.9973328,-53.21422437,201.4849515,127.8492939,-169.9022652,-39.69365854,198.5055761,50.61752501,-208.7180998,-106.0275928,87.69315977,41.15939407,-177.1125556,-69.38899787,116.2564736,88.76696172,-71.27252998,-17.42590008,116.3528426,122.9341448,-34.63152815,0
179.4144927,-561.1642275,-304.8463309,645.3951249,97.0729986,-502.034574,-270.6590958,443.5303693,246.1517965,-292.02743,-170.9697294,233.7020374,132.8703435,-227.6807509,-108.2566905,181.973684,86.03509046,-176.9562639,-66.33260567,163.4157492,63.60852442,-158.6288979,-60.64226941,129.7483707,54.62947163,-108.5680104,-44.00152033,88.43620567,34.64068624,-73.30116508,2
506.6083386,-801.7425427,-449.5891666,759.6796231,228.9473354,-471.9599443,-379.6889223,399.1037456,295.8551918,-208.2935868,-180.0677755,164.3371591,82.9963723,-175.8658191,-68.12587265,166.3208768,72.84435385,-139.0908832,-54.26259749,111.1175571,52.33460937,-100.141028,-25.92546733,78.09503885,18.3869779,-64.86246781,-7.732911451,51.09232546,1.241621768,-45.70379004,2
183.0561508,12.43615084,-470.2302223,732.7222534,-191.549674,-392.6928338,-93.7533178,592.0527751,158.363386,-360.5864369,-65.59547745,418.3671787,41.28153049,-418.7435789,-56.41854215,404.3404208,85.95407034,-316.3982629,-37.71754288,296.0295788,13.19274218,-246.7027051,-3.486222718,207.8503173,0.059993116,-155.1504497,0.885724399,101.3338103,-21.48962216,-25.92299977,0
554.0750713,-1016.52147,-791.9778615,729.3352778,333.2617628,-209.7242754,-433.0001443,5.930371878,86.21539667,-20.95659651,-3.841680518,-2.977248589,-77.46650161,-80.11424064,54.70079968,68.81839938,-50.7818675,-68.80145863,40.24407012,50.15365786,-35.25116419,-36.85118776,31.7364645,20.98356722,-24.62910527,-10.36556485,21.98330603,7.005340748,-12.29116066,-0.590933379,1
692.7514694,-907.2705469,-753.7218904,643.5402628,345.0759582,-16.12015897,-309.1254508,3.836460515,58.14323389,8.255344047,25.81067366,43.57295306,-50.35484186,-65.76146194,32.30029594,50.74940961,-33.00919096,-55.66519786,27.62409387,58.64487797,-28.2547329,-57.56237619,29.4333812,34.93042427,-7.832366506,-25.2796625,6.414372106,11.57479327,-1.607594229,4.768844445,1
146.8026547,-474.6083026,-207.0271813,582.9621327,24.20131901,-503.4076522,-174.6096113,466.9232929,183.5182423,-329.4818976,-130.2386371,275.0488183,113.3880611,-251.0252724,-101.5950749,187.3287651,83.35780821,-165.4663079,-51.54579174,142.0256318,51.18035582,-134.8591827,-34.46512309,112.4169935,38.27959219,-100.8622514,-22.42001719,82.45052917,25.14385542,-69.19778962,2
676.0175956,-1149.497697,137.0316306,858.4923516,-237.4500294,-376.7648735,206.4055655,258.4826648,-176.6624476,-11.41413948,56.2094165,33.94634637,23.34134049,18.1827864,-68.86919905,48.65731559,60.09683445,-35.16751243,-21.95244329,74.12984709,-18.49049806,-54.26201391,32.62971118,28.26090607,-34.77967357,-0.878509379,20.60243431,0.929179443,-3.715127756,11.18334833,1
562.6957494,-853.0560719,-547.4720949,817.0941648,274.0830427,-434.5786371,-461.9564688,362.6371363,329.6956009,-166.9590586,-198.9292702,120.5837868,105.2107075,-151.4212969,-78.59756748,127.8523122,67.61620443,-110.6920733,-42.5759735,88.53368111,33.0830689,-77.27238343,-12.66293138,65.65588089,4.041160827,-63.89623167,4.540428533,61.86876867,-0.224260652,-50.10583275,2
-185.1307373,-94.02786299,-178.7907059,286.9867294,-95.55170227,-245.3363704,8.827870063,282.782397,22.08434263,-224.4124551,0.363355461,193.3167107,-25.95860178,-206.2816586,14.35626643,193.0620036,-3.989781528,-166.9745772,11.22349244,151.1225508,-17.27687756,-135.8529669,25.79700844,123.0692952,-18.25671576,-102.710619,11.48161964,81.39159335,-21.00123243,-68.23952966,0
78.07810075,-288.4396876,-44.2533128,258.7312219,64.46880224,-282.9070637,-39.43014798,264.3498245,46.68483277,-229.7229039,-81.66369703,254.0376795,6.63382715,-140.164682,-138.0433721,272.7018017,34.85674098,-93.1674349,-111.563696,192.0525602,33.75478857,-99.12347287,-74.65157448,116.3012217,48.21025799,-119.7919613,-30.18188799,59.32208549,47.35484905,-80.27540292,0
552.9175432,-1097.119215,68.47760522,838.8083135,-307.5739426,-444.5436358,213.1692839,367.6124341,-274.1956907,-123.103024,133.4644519,64.35026908,-55.46435707,36.27675423,-39.21388557,-13.59402879,57.20273819,11.88780791,-75.5563305,33.34163537,49.1256316,-49.7526763,-28.96852651,65.60830511,-4.461684981,-50.53296681,28.92699953,41.99723669,-40.27192369,-16.23428093,1
141.1661729,-195.0975905,-439.2083817,726.6965865,-133.5141983,-507.9393611,-100.9063264,632.0289058,151.7861058,-436.323768,-74.99152728,469.1762431,38.15147382,-464.2681936,-66.3251638,436.8056965,65.01831477,-336.4077048,-28.02628677,322.5617097,-0.028618802,-251.7408654,6.502599468,207.8919836,-7.342786806,-144.1264898,1.496018337,90.93172685,-35.28498258,-54.94921279,0
-388.5226394,-149.0854174,-255.3288145,312.6909778,-76.45990614,-312.0065969,-17.54420957,273.4530194,83.38189562,-225.3618915,-45.05205451,186.0861752,24.28147477,-214.3936847,-37.71868258,178.5447174,74.77442409,-161.6639637,-51.6970454,127.2235208,50.70963935,-128.7851612,-36.08716431,111.1586741,44.90875152,-91.0938383,-41.57042156,68.7308705,38.93702906,-67.94138726,0
894.3452787,-778.6809227,-832.3884269,503.9106151,356.5616581,51.14273581,-293.6924716,34.8981182,25.9539918,-2.582722148,17.74413859,54.1697356,-60.13216498,-44.99787249,56.12646197,79.2152691,-45.98696109,-59.76547965,43.61990776,43.13289592,-24.46863589,-21.15390881,24.11409368,-0.14169712,-15.77791249,7.877784773,16.820396,-10.90202466,-19.36969897,17.15742395,1
309.0751025,-1460.655755,66.2360916,708.3649889,-410.4379397,-475.9156478,131.4401579,198.6356635,-136.469862,-14.75659532,-13.23644309,9.760835902,43.41430153,25.320837,-78.34146117,23.76205937,39.53661072,-36.72812779,-28.96128277,58.12050459,-7.180552239,-44.81397308,28.11875574,27.88369832,-39.32089843,-0.739009338,20.90834222,-6.928600666,-14.10749838,9.479732382,1
-186.8021308,-15.42059532,-127.7148988,243.6164628,-32.25365861,-262.8148689,14.59543188,253.0240866,72.77825865,-224.6162148,-16.88837108,162.125858,19.53583857,-209.9106557,-19.33729037,172.6996666,47.24367728,-164.1850565,-29.1444998,141.3332397,42.36473038,-141.5710089,-35.8037457,123.1393241,28.01618069,-108.2149361,-23.57716275,92.25499933,18.06371602,-88.65707307,0
895.5039375,-937.70864,-898.4889432,724.1433978,499.5622416,21.80339125,-418.8455937,-8.178985695,83.56749027,54.78390811,60.5798675,42.05386406,-75.58733509,-70.23661997,73.11475861,78.18309404,-54.95200091,-62.87611346,54.65666197,55.03041007,-32.20060437,-38.83902172,29.24388702,30.16063092,-12.0589876,-7.174298612,5.450922808,-1.620140642,3.294885552,19.26687608,1
885.9434274,-801.4604974,-833.0177693,765.9651729,477.3019185,-53.98475975,-414.3867997,6.924825659,160.0711794,28.15877575,27.67759297,25.5414681,-51.45466788,-79.39664843,56.01984513,79.90160481,-36.6989756,-70.32435912,32.53403037,49.73345663,-21.53312037,-45.03694086,29.39775128,25.20517772,-17.48222568,-19.74015459,11.57376569,8.522907899,-7.878449402,1.279766772,1
